upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.30867073935969486,-0.2133036130260802,-0.7352779654118553,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,-0.4071844506396704
0.3066161326398724,-0.2138459432351043,-0.734308019110081,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,-0.3621069725522465
0.29168098993514613,-0.21411462137623294,-0.719910232687612,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,-0.2936618410852831
0.30255534717921323,-0.21139581706066318,-0.7253469813005395,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,-0.24507315761377124
0.3296745566929911,-0.2066035790656781,-0.7428817148243474,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,-0.17492247994997207
0.3441083676050718,-0.20394416784538147,-0.7519967032958348,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,-0.09192683918267891
0.37485431536768166,-0.19060958096424904,-0.7560734772961798,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,-0.03110224584385124
0.4152605920928163,-0.17419431436421903,-0.7636492208212544,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,0.03295584469496732
0.41913083161001463,-0.1641293112268187,-0.7473894540636521,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,0.10014427940389098
0.46509737043444516,-0.1575498687529811,-0.7801971079404073,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,0.17811550281354144
0.482261806257224,-0.13974878452442602,-0.7617593753060761,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,0.2818047468804571
0.4468453490445529,-0.1233711675764197,-0.6935876841973923,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,0.3606772137689366
0.5278972623203613,-0.10531588104287315,-0.7385290244061076,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,0.45794210337667784
0.5355417289612382,-0.10018847338765635,-0.7359186757365509,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,0.5505622722333529
0.5415371028546636,-0.09294514817621224,-0.7274273992070881,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,0.622113222680239
0.549143975137619,-0.08771383446996689,-0.7245716440775529,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,0.6982756989430325
0.5527936772362834,-0.08739247977184855,-0.7275786367799804,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,0.755945184769382
0.5555141886306343,-0.08651687650193168,-0.7285479416344975,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,0.8161410763236865
0.5535666149415385,-0.08868940855452367,-0.7309454320505858,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,0.8791384908322851
0.5445118789505639,-0.09655382994341016,-0.7376195388373843,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,0.9190562870805149
0.5170327035687357,-0.11467378388247784,-0.7463802713336913,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,1.0052655775049524
0.5001516870102729,-0.12830727447285556,-0.7567662359559839,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,1.092372034321898
0.5074937822261448,-0.12414377439320201,-0.7557813310125489,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,1.1670961869596086
0.5171082374599055,-0.12186064619184778,-0.7608295298436011,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,1.2228798455246896
0.5340762770679498,-0.10908294778936756,-0.7522421726466849,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,1.336605659062951
0.4864352207483531,-0.09161569090660948,-0.6696666025615721,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,1.4079242761109105
0.48614096063234274,-0.08348412986576897,-0.6531092203638806,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,1.463198831570996
0.4882254968236863,-0.08292591753914247,-0.6540773319019713,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,1.5259295550013
0.4777544185505245,-0.08924767524789323,-0.6562497690463109,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,1.6278966407640985
0.4800657470027309,-0.08677062423389065,-0.6536069954705122,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,1.6755878775909374
