upper,effects,lower,ate,ate_upper,ate_lower,z_values
1.4697504405186477,1.0409945327503367,0.6122386249820257,0.8066248272301304,1.1767363488967668,0.436513305563494,0.267709518263319
1.4706054198153768,1.039747660944693,0.6088899020740091,0.8066248272301304,1.1767363488967668,0.436513305563494,0.3524254616134985
1.4506332797369221,1.025092380614577,0.599551481492232,0.8066248272301304,1.1767363488967668,0.436513305563494,0.3967007120681454
1.4094170202904197,0.9894582923001725,0.5694995643099252,0.8066248272301304,1.1767363488967668,0.436513305563494,0.47706458432780585
1.3492706848629428,0.9248365867613028,0.5004024886596627,0.8066248272301304,1.1767363488967668,0.436513305563494,0.5552102505834607
1.3098240977604823,0.8877885936258846,0.465753089491287,0.8066248272301304,1.1767363488967668,0.436513305563494,0.6180680164628675
1.295000105703636,0.8702640935754864,0.4455280814473369,0.8066248272301304,1.1767363488967668,0.436513305563494,0.683362415291856
1.3002168926753932,0.8624784174113449,0.42473994214729655,0.8066248272301304,1.1767363488967668,0.436513305563494,0.7516821820816219
1.2994438383853026,0.863810162428301,0.42817648647129924,0.8066248272301304,1.1767363488967668,0.436513305563494,0.8032528507228828
1.299490646158462,0.8581249603933505,0.416759274628239,0.8066248272301304,1.1767363488967668,0.436513305563494,0.8874016402339868
1.2920856506297327,0.8476754870596629,0.4032653234895931,0.8066248272301304,1.1767363488967668,0.436513305563494,0.9446558350564406
1.2831153340100738,0.8330541317046088,0.3829929293991438,0.8066248272301304,1.1767363488967668,0.436513305563494,1.0149798303215998
1.2785098115547222,0.821595562728405,0.3646813139020878,0.8066248272301304,1.1767363488967668,0.436513305563494,1.0634540622374122
1.2547100337236534,0.8009960754889179,0.34728211725418257,0.8066248272301304,1.1767363488967668,0.436513305563494,1.1211406188508906
1.234463833594324,0.7784136805698934,0.3223635275454625,0.8066248272301304,1.1767363488967668,0.436513305563494,1.1867166120962227
1.2247763538544783,0.7619756676058169,0.29917498135715564,0.8066248272301304,1.1767363488967668,0.436513305563494,1.270190063593842
1.2660859140029244,0.8040001233792473,0.34191433275557015,0.8066248272301304,1.1767363488967668,0.436513305563494,1.3792057438688927
1.314583815851946,0.8563785669722799,0.39817331809261375,0.8066248272301304,1.1767363488967668,0.436513305563494,1.469120907688674
1.3400929547186997,0.878970899372428,0.4178488440261563,0.8066248272301304,1.1767363488967668,0.436513305563494,1.5176831600188423
1.3575408714764645,0.8980177707666839,0.43849467005690335,0.8066248272301304,1.1767363488967668,0.436513305563494,1.5694974089450175
1.4021582825871888,0.9387503199979731,0.4753423574087573,0.8066248272301304,1.1767363488967668,0.436513305563494,1.6470348959634276
1.4467288455051803,0.9786752705838693,0.5106216956625582,0.8066248272301304,1.1767363488967668,0.436513305563494,1.7144906242704714
