grid,density
1.2933589177721716,0.7883687106258618
1.2950277860091213,0.7852556069792149
1.2966966542460712,0.7821419630179668
1.2983655224830208,0.7789650254412515
1.3000343907199705,0.7756976670813635
1.3017032589569204,0.7723956639237531
1.30337212719387,0.7690187773585112
1.30504099543082,0.7655519459089548
1.3067098636677696,0.7619951695750848
1.3083787319047195,0.7583876454801693
1.3100476001416692,0.7547591936642873
1.311716468378619,0.7510754484556647
1.3133853366155688,0.7473027101604464
1.3150542048525187,0.7434752482630962
1.3167230730894683,0.7395956930086607
1.3183919413264182,0.7356276205664871
1.320060809563368,0.7315710309365775
1.3217296778003178,0.7274344496468113
1.3233985460372675,0.723271821920761
1.3250674142742174,0.7190702408555893
1.326736282511167,0.7148789425512677
1.328405150748117,0.7106663243561774
1.3300740189850666,0.7063886159207929
1.3317428872220163,0.7021129664212953
1.3334117554589662,0.6978207118567962
1.3350806236959158,0.693476542835795
1.3367494919328657,0.6891545268813272
1.3384183601698154,0.6847825844711853
1.3400872284067653,0.6803264079630346
1.341756096643715,0.6757859973568768
1.3434249648806649,0.6711613526527103
1.3450938331176145,0.6664524738505359
1.3467627013545644,0.6616593609503524
1.3484315695915141,0.6567820139521618
1.350100437828464,0.6518295090329798
1.3517693060654137,0.646854693821508
1.3534381743023636,0.6417961204108862
1.3551070425393132,0.636709268160118
1.3567759107762631,0.6315684872464573
1.3584447790132128,0.6264014595848063
1.3601136472501627,0.6211516255217224
1.3617825154871124,0.6158805335423216
1.3634513837240623,0.6106783169269729
1.365120251961012,0.6053947216067689
1.3667891201979616,0.6000297475817106
1.3684579884349115,0.5947934355027605
1.3701268566718612,0.5898013848461834
1.371795724908811,0.5847725245926396
1.3734645931457607,0.5797526385297652
1.3751334613827106,0.5747034549671398
1.3768023296196603,0.5695776516882474
1.3784711978566102,0.5643797293467191
1.3801400660935599,0.5592512721368574
1.3818089343305098,0.5543248110346827
1.3834778025674594,0.5495013952622675
1.3851466708044093,0.5447098559335308
1.386815539041359,0.5398464558771164
1.388484407278309,0.5349111950930217
1.3901532755152586,0.5299723785861824
1.3918221437522085,0.5251486742350274
1.3934910119891581,0.5202837555118728
1.395159880226108,0.5155180197240112
1.3968287484630577,0.5108690170454946
1.3984976167000074,0.5061524367290274
1.4001664849369573,0.5013682787746097
1.401835353173907,0.496564298742114
1.4035042214108568,0.49171624515020784
1.4051730896478065,0.48680108981921133
1.4068419578847564,0.48181883274912296
1.408510826121706,0.47694529179463585
1.410179694358656,0.47204282808202935
1.4118485625956056,0.46712442803914006
1.4135174308325555,0.46220802416558826
1.4151862990695052,0.45725153592202367
1.416855167306455,0.4522303254336608
1.4185240355434048,0.4471513010914514
1.4201929037803547,0.4420716315156249
1.4218617720173043,0.43702751811347057
1.4235306402542542,0.43201216760899036
1.425199508491204,0.42697468154609414
1.4268683767281538,0.42194689977695404
1.4285372449651035,0.4169062644865595
1.4302061132020532,0.4118037623445206
1.431874981439003,0.4066393933508364
1.4335438496759527,0.40152493736172323
1.4352127179129026,0.3963794628780303
1.4368815861498523,0.3911730733404113
1.4385504543868022,0.3859057687488647
1.4402193226237519,0.38063607309508196
1.4418881908607017,0.3753822720398497
1.4435570590976514,0.3701463376439975
1.4452259273346013,0.3648509158907942
1.446894795571551,0.35949600678024124
1.4485636638085009,0.35417851394839267
1.4502325320454506,0.3488471585017335
1.4519014002824004,0.3434789479813203
1.4535702685193501,0.33810160611570317
1.4552391367563,0.3326662045893113
1.4569080049932497,0.3272466716474539
1.4585768732301996,0.3218988082641182
1.4602457414671492,0.31672859488396066
1.4619146097040991,0.3116185838206546
1.4635834779410488,0.30652229769253364
1.4652523461779985,0.3014886342978197
1.4669212144149484,0.296530289271601
1.468590082651898,0.29158783042078695
1.470258950888848,0.28666880940780076
1.4719278191257976,0.2818536029296051
1.4735966873627475,0.2771076023975596
1.4752655555996972,0.27246893199569827
1.476934423836647,0.26786728025736567
1.4786032920735968,0.2634623498930886
1.4802721603105466,0.25908513410075407
1.4819410285474963,0.2546622320179749
1.4836098967844462,0.2502629273015165
1.4852787650213959,0.2458808905549493
1.4869476332583458,0.24157063087905084
1.4886165014952955,0.23737736243976232
1.4902853697322453,0.2332283639747051
1.491954237969195,0.2292490613392435
1.493623106206145,0.22556295280320193
1.4952919744430946,0.22193042867099916
1.4969608426800443,0.21825983263009216
1.4986297109169942,0.2145569135941576
1.5002985791539438,0.21093094368221166
1.5019674473908937,0.20728885870135375
1.5036363156278434,0.20360965360950964
1.5053051838647933,0.19991481799185312
1.506974052101743,0.1963368782520461
1.5086429203386928,0.1927604509158868
1.5103117885756425,0.18921034515370497
1.5119806568125924,0.18570482735321034
1.513649525049542,0.1821645689360233
1.515318393286492,0.17872932218856843
1.5169872615234417,0.17533951915849216
1.5186561297603915,0.17202116427850592
1.5203249979973412,0.1687372320552759
1.5219938662342911,0.165514477519601
1.5236627344712408,0.16232481271781632
1.5253316027081907,0.1591939497702601
1.5270004709451404,0.15608531106721188
1.52866933918209,0.152964825705805
1.53033820741904,0.1499110065796092
1.5320070756559896,0.14687308479584937
1.5336759438929395,0.14388535664420612
1.5353448121298892,0.14120931775048845
1.537013680366839,0.138513286464448
1.5386825486037887,0.13579108074117377
1.5403514168407386,0.13308294137615415
1.5420202850776883,0.130379596044373
1.5436891533146382,0.12765055217421617
1.5453580215515879,0.1248958097656843
1.5470268897885378,0.12218993537023536
1.5486957580254874,0.11952617474792014
1.5503646262624373,0.11683766738494682
1.552033494499387,0.11412441328131603
1.5537023627363369,0.11139807058955511
1.5553712309732866,0.10877656817724679
1.5570400992102365,0.1061545231215002
1.5587089674471861,0.10362728783852669
1.560377835684136,0.10107808228320668
1.5620467039210857,0.09850603358266442
1.5637155721580354,0.09591114173689967
1.5653844403949853,0.09331850148121817
1.567053308631935,0.09081494140377841
1.5687221768688848,0.08836542437244443
1.5703910451058345,0.08589962225277516
1.5720599133427844,0.08351576573388296
1.573728781579734,0.08119527528066095
1.575397649816684,0.07893703963291249
1.5770665180536336,0.07666809961741904
1.5787353862905835,0.07437964774871428
1.5804042545275332,0.07207168402679894
1.582073122764483,0.06981240704730264
1.5837419910014328,0.06754227724292076
1.5854108592383827,0.06541904879748815
1.5870797274753323,0.063394515738378
1.5887485957122822,0.061419630257982555
1.590417463949232,0.059462593040839604
1.5920863321861818,0.05752556543257285
1.5937552004231315,0.05559237362802837
1.5954240686600811,0.053761997165728145
1.597092936897031,0.051990311634050504
1.5987618051339807,0.05025315308803082
1.6004306733709306,0.048532134755530004
1.6020995416078803,0.04691070941246985
1.6037684098448302,0.045294995350334474
1.6054372780817798,0.04366595612015279
1.6071061463187297,0.04205692180997565
1.6087750145556794,0.04047239515470761
1.6104438827926293,0.03887501923025168
1.612112751029579,0.03726479403660826
1.6137816192665289,0.03574558913882643
1.6154504875034785,0.034394118995358505
1.6171193557404284,0.03309581983742015
1.618788223977378,0.03187399695230699
1.620457092214328,0.030732906334806194
1.6221259604512777,0.029624476051095368
1.6237948286882276,0.028566529193254878
1.6254636969251772,0.027582292597104992
1.627132565162127,0.026589965720355463
1.6288014333990768,0.025636068636300236
1.6304703016360265,0.024698812557588927
1.6321391698729764,0.02375394209713664
1.633808038109926,0.02280145725494363
1.635476906346876,0.021841358031009638
1.6371457745838256,0.02093976745685653
1.6388146428207755,0.020062420433548354
1.6404835110577252,0.01922245429853098
1.642152379294675,0.018375825579490256
1.6438212475316247,0.01752253427642639
1.6454901157685746,0.016668528978896327
1.6471589840055243,0.01588704753308381
1.6488278522424742,0.015156257460896511
1.6504967204794239,0.014419756602403666
