grid,density
2.4880940355036634,0.38245632191004225
2.4929723478374832,0.3807990942517136
2.497850660171304,0.37908547919686786
2.5027289725051247,0.37730549123805013
2.5076072848389455,0.3754632949476383
2.5124855971727653,0.3735676444038983
2.517363909506586,0.371617326525797
2.522242221840407,0.36961052020981555
2.5271205341742276,0.3675586058704592
2.5319988465080474,0.36544267599483665
2.536877158841868,0.36326596495253816
2.541755471175689,0.3610193722398172
2.5466337835095096,0.35870667264420386
2.5515120958433295,0.3563186275392233
2.5563904081771502,0.35387016388531284
2.561268720510971,0.35135005578326106
2.5661470328447917,0.34879338277691524
2.5710253451786125,0.34619385613777365
2.5759036575124323,0.3435606236375611
2.580781969846253,0.3408778942795538
2.585660282180074,0.33813364215833774
2.5905385945138946,0.3353464827981286
2.5954169068477144,0.3325063422905752
2.600295219181535,0.3296290717067061
2.605173531515356,0.3267188808462837
2.6100518438491767,0.32380541018539677
2.6149301561829965,0.3208765603777522
2.6198084685168173,0.31794234514936603
2.624686780850638,0.3149753416785417
2.6295650931844587,0.31196057654492887
2.6344434055182795,0.3088894018418712
2.6393217178520993,0.3057971223017718
2.64420003018592,0.302707001567451
2.649078342519741,0.29959098263318634
2.6539566548535616,0.2964627206635974
2.6588349671873814,0.2933038394391456
2.663713279521202,0.2901663561111428
2.668591591855023,0.2870479914104098
2.6734699041888437,0.2839056299436613
2.6783482165226635,0.2807225057747345
2.6832265288564843,0.2775137890805083
2.688104841190305,0.2743098826866657
2.6929831535241258,0.2710553531022945
2.6978614658579465,0.267758902743914
2.7027397781917664,0.26443459219483706
2.707618090525587,0.26111804595950655
2.712496402859408,0.25778089909811874
2.7173747151932286,0.254412112950274
2.7222530275270485,0.25102457433091097
2.727131339860869,0.24761683025021272
2.73200965219469,0.24419665385877756
2.73688796452851,0.24075104345650378
2.7417662768623305,0.23730008751577858
2.7466445891961513,0.23382902151348514
2.751522901529972,0.2303379707444601
2.756401213863792,0.22685658942720827
2.7612795261976126,0.22341436284596283
2.7661578385314334,0.2200240152086797
2.771036150865254,0.2166308826790266
2.775914463199075,0.21324709100731043
2.7807927755328947,0.20988433180910146
2.7856710878667155,0.20653820749275859
2.790549400200536,0.20319957164860317
2.795427712534357,0.19984562829734034
2.800306024868177,0.19653207425037017
2.8051843372019976,0.1932444633527721
2.8100626495358183,0.18995548002842952
2.814940961869639,0.18671732430486482
2.819819274203459,0.1834817021179275
2.8246975865372796,0.1802568504110523
2.8295758988711004,0.17705820160062125
2.834454211204921,0.17385345605852934
2.839332523538742,0.17062280919749084
2.8442108358725617,0.1674488397592895
2.8490891482063825,0.16426897611100252
2.8539674605402032,0.16109911562934073
2.858845772874024,0.1579544512161685
2.863724085207844,0.15482021276311647
2.8686023975416646,0.15170518161337704
2.8734807098754853,0.14861395344231149
2.878359022209306,0.1455573878793403
2.883237334543126,0.14254262100183904
2.8881156468769467,0.13958481687637134
2.8929939592107674,0.1366725744709603
2.897872271544588,0.13378774456621462
2.902750583878409,0.13093999672761147
2.9076288962122288,0.12816120858175295
2.9125072085460495,0.12544187188603803
2.9173855208798702,0.12274035263575697
2.922263833213691,0.12005822933365953
2.927142145547511,0.1174409299740538
2.9320204578813316,0.11485125459236971
2.9368987702151523,0.11235426474075423
2.941777082548973,0.10996103782634292
2.946655394882793,0.10762849109364106
2.9515337072166137,0.10535004021824171
2.9564120195504344,0.10308878621980933
2.961290331884255,0.10082337229213446
2.966168644218075,0.09856199844629647
2.9710469565518958,0.09632919161450816
2.9759252688857165,0.09414135575929204
2.9808035812195373,0.09200753604427772
2.985681893553358,0.08990284349301308
2.990560205887178,0.08785282711967887
2.9954385182209986,0.08586466286405717
3.0003168305548193,0.08394187082627273
3.00519514288864,0.08204217927348466
3.01007345522246,0.08016406446011914
3.0149517675562807,0.07829694499064475
3.0198300798901014,0.07644511496551545
3.024708392223922,0.07461704064905272
3.029586704557742,0.07282116335039984
3.034465016891563,0.07108194194750826
3.0393433292253835,0.0693920879741002
3.0442216415592043,0.06773043110056574
3.049099953893025,0.0661526257979864
3.053978266226845,0.06462924799811913
3.0588565785606656,0.06313296413354456
3.0637348908944864,0.06166421986740872
3.068613203228307,0.06022914952246541
3.073491515562127,0.058815267776134786
3.0783698278959477,0.057428516395148024
3.0832481402297685,0.056051182111114796
3.088126452563589,0.054679752566773605
3.093004764897409,0.053317198767543046
3.09788307723123,0.05198845018649109
3.1027613895650505,0.050721730355035945
3.1076397018988713,0.049444355664580525
3.112518014232692,0.04818321929284501
3.117396326566512,0.04696810962333507
3.1222746389003326,0.045774826864133734
3.1271529512341534,0.04460513610912583
3.132031263567974,0.043478079339483375
3.136909575901794,0.04236638080080479
3.1417878882356147,0.041265873589155073
3.1466662005694355,0.040180303219050785
3.151544512903256,0.03911458418737923
3.156422825237076,0.03806903229246726
3.161301137570897,0.03702613956761527
3.1661794499047176,0.0359995343585368
3.1710577622385383,0.03499203175496419
3.175936074572358,0.03398973379587172
3.180814386906179,0.03303710576732019
3.1856926992399996,0.0321381688324849
3.1905710115738204,0.03127542712477865
3.195449323907641,0.03043730117060277
3.200327636241461,0.029621583292807396
3.2052059485752817,0.028805959512394022
3.2100842609091025,0.028015787511559025
3.2149625732429232,0.027247651290690546
3.219840885576743,0.02648404161055265
3.224719197910564,0.02572879154828785
3.2295975102443846,0.02501255126875254
3.2344758225782053,0.024305263854202248
3.239354134912025,0.023611104169573287
3.244232447245846,0.022925407930673544
3.2491107595796667,0.022241450913475225
3.2539890719134874,0.02157650291597446
3.258867384247308,0.020942893318665043
3.263745696581128,0.02031497631071971
3.2686240089149488,0.019727929028099916
3.2735023212487695,0.019156183637825612
3.2783806335825902,0.018588330169119857
3.28325894591641,0.01803647935134657
3.288137258250231,0.017495634045875487
3.2930155705840516,0.016950745776386368
3.2978938829178723,0.016401304595531248
3.302772195251692,0.01588765170548768
3.307650507585513,0.015382802983985517
3.3125288199193337,0.014890047564238222
3.3174071322531544,0.014406476507736073
3.322285444586975,0.013917142741839859
3.327163756920795,0.01342204626654968
3.3320420692546158,0.01292118708186535
3.3369203815884365,0.012428648282463664
3.3417986939222573,0.011963476892400009
3.346677006256077,0.011518526487291172
3.351555318589898,0.011116579214268387
3.3564336309237186,0.01073513713864445
3.3613119432575393,0.010357625259655475
3.366190255591359,0.009981600701750512
3.37106856792518,0.009611767704260766
3.3759468802590007,0.00925215454165528
3.3808251925928214,0.008894508164150359
3.385703504926642,0.00854641566033528
3.390581817260462,0.008206003819192065
3.395460129594283,0.00787674215263623
3.4003384419281035,0.007543775887184219
3.4052167542619243,0.007214215640878635
3.410095066595744,0.006889339709618599
3.414973378929565,0.006560896386828851
3.4198516912633856,0.006230883589099826
3.4247300035972064,0.005916483839850376
3.429608315931026,0.005608416754774782
3.434486628264847,0.005300138546279218
3.4393649405986677,0.005000949175302937
3.4442432529324885,0.0046986040348965755
3.4491215652663083,0.0044325656715726415
3.453999877600129,0.0042014411373203
3.45887818993395,0.0039679059652051535
3.4637565022677705,0.0037472786697253656
3.4686348146015913,0.0035243188490146457
3.473513126935411,0.003300006912337134
3.478391439269232,0.0031062195549180264
3.4832697516030526,0.002938316501134959
3.4881480639368734,0.0027799390526917437
3.4930263762706932,0.00263944164091056
3.497904688604514,0.002509860235485868
3.5027830009383347,0.0023818909779935882
3.5076613132721555,0.0022695854711898156
3.5125396256059753,0.0021698960761275506
3.517417937939796,0.0020691090221330653
3.522296250273617,0.0019672243092063776
3.5271745626074376,0.001872612715662156
3.5320528749412583,0.0017840434177720226
3.536931187275078,0.0016945136683162287
3.541809499608899,0.0016040234672947415
3.5466878119427196,0.0015125728147075774
3.5515661242765404,0.0014249388012955858
3.5564444366103602,0.001347046014540438
3.561322748944181,0.001268329983586125
3.5662010612780017,0.0011956677779670453
3.5710793736118225,0.001138350460720686
3.5759576859456423,0.0010883027780527325
3.580835998279463,0.0010460704403637802
3.585714310613284,0.0010104357729873504
3.5905926229471046,0.0009743894835113451
3.5954709352809253,0.0009379315719357639
3.600349247614745,0.0009010620382606135
3.605227559948566,0.0008637808824858805
3.6101058722823867,0.0008260881046115721
