grid,density
2.4141540281903184,0.2762325911722211
2.4196029003478277,0.2765165625953936
2.425051772505337,0.2767618548279368
2.430500644662846,0.2769860832291466
2.435949516820356,0.2771855065457975
2.4413983889778654,0.27734134730099336
2.4468472611353747,0.2774644907778827
2.452296133292884,0.2775648497774982
2.457745005450393,0.27765668007609934
2.4631938776079023,0.2777220036628586
2.4686427497654115,0.2777689388927742
2.4740916219229208,0.2777803702246584
2.479540494080431,0.2777640297518017
2.48498936623794,0.2777242072524062
2.4904382383954493,0.2776514642707047
2.4958871105529585,0.27758951293166617
2.5013359827104678,0.2775203413128591
2.506784854867977,0.2774200098047911
2.512233727025486,0.27730044502283885
2.5176825991829954,0.27718148156191613
2.5231314713405046,0.27704741610227945
2.5285803434980147,0.2769026290417839
2.534029215655524,0.2767392889164195
2.539478087813033,0.27654220439679167
2.5449269599705424,0.27629910719785417
2.5503758321280516,0.2760443536843281
2.555824704285561,0.27575273285876306
2.56127357644307,0.27543044867448524
2.5667224486005793,0.2750591865012218
2.5721713207580894,0.27463732504661376
2.5776201929155986,0.2741813133031669
2.583069065073108,0.27371379085624653
2.588517937230617,0.27321050786823364
2.5939668093881263,0.2726868106168462
2.5994156815456355,0.2721629020446934
2.6048645537031447,0.27159430759254716
2.610313425860654,0.27101289677276197
2.615762298018163,0.27038446786237463
2.6212111701756733,0.26970376898333154
2.6266600423331825,0.2689708001356322
2.6321089144906917,0.2681959227614506
2.637557786648201,0.26738357373546834
2.64300665880571,0.26654129457305437
2.6484555309632194,0.26565642378195287
2.6539044031207286,0.26472805228787205
2.659353275278238,0.26375641634598507
2.664802147435747,0.26278438046893066
2.670251019593257,0.2617884669591504
2.6756998917507664,0.26076870092901067
2.6811487639082756,0.2597228467646178
2.686597636065785,0.25867314343041453
2.692046508223294,0.25761068322845887
2.6974953803808033,0.25652164637942304
2.7029442525383125,0.25540469693606327
2.7083931246958217,0.25424259393602433
2.713841996853332,0.2530448778156516
2.719290869010841,0.25182154850626887
2.7247397411683503,0.2505677174132774
2.7301886133258595,0.2492859489759492
2.7356374854833687,0.24797017505409177
2.741086357640878,0.2466402759082616
2.746535229798387,0.24527589984329248
2.7519841019558964,0.24387531195526285
2.7574329741134056,0.24244317582199046
2.7628818462709157,0.24097902540454672
2.768330718428425,0.2394872591931989
2.773779590585934,0.23796531299341606
2.7792284627434434,0.23640714118116504
2.7846773349009526,0.23482822198813993
2.790126207058462,0.23326039837832024
2.795575079215971,0.23168149795666088
2.8010239513734803,0.2300966616321268
2.8064728235309904,0.22850130768736127
2.8119216956884996,0.22689703575518047
2.817370567846009,0.22527881270459918
2.822819440003518,0.22362301125825024
2.8282683121610273,0.22196064683850436
2.8337171843185365,0.22028291962644267
2.8391660564760457,0.21859625535665883
2.844614928633555,0.21691292236847726
2.850063800791064,0.21521564777627974
2.8555126729485742,0.21347564685070003
2.8609615451060835,0.21170200746625037
2.8664104172635927,0.20988811025695545
2.871859289421102,0.20804558762228406
2.877308161578611,0.2062072832927325
2.8827570337361204,0.2043423765841658
2.8882059058936296,0.20248607449792572
2.893654778051139,0.20065091218686146
2.899103650208648,0.1987957382768279
2.904552522366158,0.19693098555114397
2.9100013945236674,0.19505562419800523
2.9154502666811766,0.1931791295246667
2.920899138838686,0.19129598010745782
2.926348010996195,0.18941218461844264
2.9317968831537042,0.18752925475438229
2.9372457553112135,0.18566055228499093
2.9426946274687227,0.1838067671455448
2.948143499626233,0.1819591429221023
2.953592371783742,0.1801154113125779
2.9590412439412512,0.17825466367407997
2.9644901160987605,0.17636896309696773
2.9699389882562697,0.1744591203792929
2.975387860413779,0.17253500367637395
2.980836732571288,0.17058826946196423
2.9862856047287973,0.16863801321587701
2.9917344768863066,0.1666562228784362
2.9971833490438167,0.16464862172544334
3.002632221201326,0.16262067648114548
3.008081093358835,0.16059088205436586
3.0135299655163443,0.15857985041295183
3.0189788376738536,0.15658167351604335
3.0244277098313628,0.15457365536420428
3.029876581988872,0.15255441899911448
3.035325454146381,0.1505093636338568
3.0407743263038904,0.14847065296536213
3.0462231984614005,0.1464209207130038
3.0516720706189098,0.14436543908368385
3.057120942776419,0.14231067134582034
3.062569814933928,0.14026091900445228
3.0680186870914374,0.13818682084069855
3.0734675592489467,0.13610722946287032
3.078916431406456,0.1340452851138723
3.084365303563965,0.13200503021206844
3.089814175721475,0.1299506195480525
3.0952630478789844,0.12793652641339398
3.1007119200364937,0.125920288995591
3.106160792194003,0.12388991097293225
3.111609664351512,0.12183732149309513
3.1170585365090213,0.11981385230182187
3.1225074086665305,0.11782061480053
3.1279562808240398,0.11582354512253919
3.133405152981549,0.11385100961816502
3.138854025139059,0.11191348511677668
3.1443028972965683,0.10998792266043513
3.1497517694540775,0.10805883177105413
3.1552006416115868,0.10614277654085046
3.160649513769096,0.10422627670640534
3.166098385926605,0.10230850342490337
3.1715472580841144,0.10039768212745494
3.1769961302416236,0.09847651409421697
3.1824450023991337,0.09656126095837957
3.187893874556643,0.0946711595322299
3.193342746714152,0.0928053742619572
3.1987916188716614,0.09094833543745291
3.2042404910291706,0.08909370262344106
3.20968936318668,0.08723834906287524
3.215138235344189,0.08537978127689853
3.2205871075016983,0.08356392828658142
3.2260359796592075,0.08176679377528394
3.2314848518167176,0.07995003646715323
3.236933723974227,0.07814645704551731
3.242382596131736,0.07637742328345189
3.2478314682892453,0.07462341659861566
3.2532803404467545,0.07287647233093565
3.2587292126042637,0.07113816548839337
3.264178084761773,0.06941122915113826
3.269626956919282,0.06772555369940611
3.2750758290767914,0.06606967216325736
3.2805247012343015,0.06444493742732292
3.2859735733918107,0.0628460229273657
3.29142244554932,0.06126174217923422
3.296871317706829,0.05969364461382782
3.3023201898643384,0.05815686793523555
3.3077690620218476,0.05662279239419012
3.313217934179357,0.05511742816521301
3.318666806336866,0.05362538873585972
3.324115678494376,0.05216879907850311
3.3295645506518854,0.05072483806160884
3.3350134228093946,0.049299346640922066
3.340462294966904,0.04789580887279692
3.345911167124413,0.04651404486256603
3.3513600392819223,0.04516538497344834
3.3568089114394315,0.043855771776654985
3.3622577835969407,0.04256033328942912
3.36770665575445,0.0412642749600499
3.37315552791196,0.03999008510415029
3.3786044000694693,0.03874446082510708
3.3840532722269785,0.03750623657883736
3.3895021443844877,0.03628393265769165
3.394951016541997,0.03509948566183423
3.400399888699506,0.03393571585885858
3.4058487608570154,0.03283232829838028
3.4112976330145246,0.0317487861271735
3.4167465051720347,0.030683911193232907
3.422195377329544,0.02963939485775015
3.427644249487053,0.028633839740722866
3.4330931216445624,0.027655755064058006
3.4385419938020716,0.02671053117107967
3.443990865959581,0.025793720196694757
3.44943973811709,0.02489044826223724
3.4548886102745993,0.02402418131441681
3.4603374824321085,0.023163842200035818
3.4657863545896186,0.022314126144818973
3.471235226747128,0.021489004175899377
3.476684098904637,0.020690976153096646
3.4821329710621463,0.019909401619531718
3.4875818432196555,0.01917116063069066
3.4930307153771647,0.018469605040925676
3.498479587534674,0.017791053094683363
3.503928459692183,0.017107864341953095
3.5093773318496924,0.016426099281014246
3.5148262040072025,0.01575677895781755
3.5202750761647117,0.015110747571000187
3.525723948322221,0.014479423787741405
3.53117282047973,0.013861870137162028
3.5366216926372394,0.013251573498929557
3.5420705647947486,0.012681104228371251
3.547519436952258,0.012128046462050238
3.552968309109767,0.011604181976010064
3.558417181267277,0.011095053535643147
3.5638660534247864,0.010607587513069923
3.5693149255822956,0.01012868617432522
3.574763797739805,0.009649279786858627
3.580212669897314,0.009201119897200696
3.5856615420548232,0.00877134003627526
3.5911104142123325,0.008357112997903005
3.5965592863698417,0.007970793131299477
3.602008158527351,0.007620942760538085
3.607457030684861,0.007315666799924676
3.6129059028423702,0.007013017780497728
3.6183547749998795,0.006718629699690844
3.6238036471573887,0.0064484655406210544
3.629252519314898,0.006175403686060739
3.634701391472407,0.005899444136009891
3.6401502636299163,0.005630656558846975
3.6455991357874256,0.005386779771625399
3.6510480079449357,0.005142850921042589
3.656496880102445,0.004911933356499906
3.661945752259954,0.004687474898784776
3.6673946244174633,0.0044606759947119065
3.6728434965749726,0.004231536644281302
3.6782923687324818,0.004005589619697354
