upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.30570031923207364,-0.20687576037384767,-0.719451839979769,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,-0.46858852772872656
0.37537428040480014,-0.14962291555014073,-0.6746201115050816,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,-0.3912941550027762
0.40675359295679314,-0.09349242008917188,-0.593738433135137,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,-0.3215992115937141
0.4402045162343363,-0.05472183082352075,-0.5496481778813779,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,-0.25946482402049914
0.4728143218335456,-0.02510413921353505,-0.5230226002606158,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,-0.15596772805278009
0.4868368599010562,-0.0126176319423002,-0.5120721237856566,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,-0.0957796262837336
0.5033412875811418,0.0065116313108071755,-0.49031802495952753,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,-0.01905420610035302
0.5095597854678717,0.017818356423542014,-0.4739230726207877,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,0.05285780101162307
0.5217816384640581,0.02491635853667179,-0.4719489213907146,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,0.10941182240176406
0.5357149178279931,0.030641063622883324,-0.4744327905822264,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,0.17805017014536229
0.5433965301201382,0.03746726131262268,-0.46846200749489286,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,0.267709518263319
0.5478305917452087,0.03514139348065676,-0.4775478047838952,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,0.3524254616134985
0.5457094194638755,0.03429424342837417,-0.4771209326071272,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,0.3967007120681454
0.5447218338248923,0.03621739793182255,-0.47228703796124716,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,0.47706458432780585
0.5560676777609175,0.04628077220040727,-0.46350613336010293,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,0.5552102505834607
0.5577640632229924,0.05574914905584494,-0.44626576511130256,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,0.6180680164628675
0.5606506332679995,0.06379537306474611,-0.4330598871385072,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,0.683362415291856
0.5617932808581966,0.06761243244121601,-0.42656841597576456,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,0.7516821820816219
0.5685192959385605,0.07005915000658125,-0.4284009959253981,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,0.8032528507228828
0.5859240806093582,0.06630637466698172,-0.4533113312753947,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,0.8874016402339868
0.5973134043369905,0.06290509134840855,-0.4715032216401735,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,0.9446558350564406
0.6215664150245659,0.0602656031109329,-0.5010352088027001,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,1.0149798303215998
0.6171408747997752,0.059130932217896295,-0.4988790103639826,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,1.0634540622374122
0.6125010817216059,0.0592425737608263,-0.49401593419995327,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,1.1211406188508906
0.607709511790617,0.05857326420698969,-0.4905629833766376,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,1.1867166120962227
0.6163756802830334,0.06046097056154526,-0.4954537391599429,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,1.270190063593842
0.6212670848627695,0.06123779521373887,-0.4987914944352918,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,1.3792057438688927
0.6249580273730475,0.058027760477094695,-0.5089025064188581,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,1.469120907688674
0.6300784602046322,0.05901440188053399,-0.5120496564435643,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,1.5176831600188423
0.6317693033462785,0.06050556954375111,-0.5107581642587763,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,1.5694974089450175
0.6371081345635191,0.06464093787958211,-0.5078262588043548,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,1.6470348959634276
0.6165078372766004,0.07023364940650528,-0.4760405384635898,-0.14468878437295662,0.36658821769133043,-0.6559657864372437,1.7144906242704714
